189.5046173579947
189.5046173579947
186.6761902332486
185.2619766708755
183.8477631085024
181.01933598375624
181.01933598375615
179.60512242138307
179.60512242138307
178.19090885900997
178.19090885901002
176.77669529663694
173.9482681718907
171.11984104714446
205.0609665440988
212.13203435596424
219.20310216782985
226.27416997969536
231.93102422918753
234.75945135393385
236.17366491630685
244.6589462905455
253.14422766478407
257.3868683519032
261.62950903902265
263.0437226013956
267.286363288515
270.1147904132612
272.9432175380074
275.77164466275366
277.1858582251267
277.18585822512676
280.01428534987275
278.60007178749976
284.2569260369921
284.2569260369922
285.6711395993653
287.0853531617384
287.0853531617382
291.3279938488576
292.74220741123065
294.1564209736038
296.98484809835
